lon,lat,zeta_max[m],hs_max[m],max_TWL_nearshore[m]
168.2702069,-17.51039864,0.536991825976552,3.1233510971069336,1.5553362642545632
168.2741161,-17.5072812,0.536991825976552,3.1233510971069336,1.5553362642545632
168.2784613,-17.50499948,0.5366078195095555,3.862420082092285,1.7687828578340303
168.2833362,-17.50388768,0.5366078195095555,3.862420082092285,1.7687828578340303
168.2882211,-17.50406434,0.5366078195095555,3.862420082092285,1.7687828578340303
168.292745,-17.50612457,0.5446827494606681,1.3650293350219727,1.006960784222732
168.2964464,-17.5093494,0.5446827494606681,1.3650293350219727,1.006960784222732
168.2997096,-17.51313428,0.5445773351122805,0.8927881717681885,0.8580264169587155
168.3033008,-17.51661326,0.5504946051337536,0.7297308444976807,0.809423964383712
168.3064206,-17.5205063,0.555551668789528,0.7113072872161865,0.817140861334522
